kamu menyuruhku menyerang kan	2
Take out who you want show no mercy if No1 whats to be like this with everyone we will play a war game as it should be played	2
hukuman mati, dia lagi di penjara NUSAKAMBANGAN kota Cilacap	2
what the hell, my villa was burn😥	2
Target selanjut nya😡😡😡	2
Đánh nhau vác sát thủ đi	2
anh em ở đây bị tấn công mỏ,tốn thật nặng nề,Order nên cứng rắn lấy lại nhà an toàn,phòng trường hợp kẻ địch tiếp tục chiêu trò quấy phá.Tụi nó ma mãn	2
or we announce war with 420	2
oh ya i stuffed it all down his throat	2
Thế đánh thẳng nhà nó ah	2
i will see and ill be waiting	2
đấm bọn fly	2
menyerang orang sedang farming	2
Đúng r. Dù sao nuôi cũng để thịt mà. Đánh hết sau này sk bố già ae kiếm đâu ra người mà đánh nữa	2
Dẹp chết cụ nó đi	2
Do we all just want to raze LongRong to the ground as a group?	2
I can start base attack	2
hajar lagi yukss bray..	2
tomorow you ne3d to kill a l9t of rioters	2
sáng rõ ràng cướp mỏ đc toàn 40 50 rương công cụ giờ k đc nhỉ	2
Đánh nhau được hả poppy	2
nhanh nhất khi có thể và làm lành những người lính:))	2
i am not against killing few of them as well	2
ai đấm đc nó đấm đi :))	2
ngapain dia di pojokan awas attack vila level bawah	2
somebody attack harley	2
I was kochun. He hit me when i was getting resource. Then he shield up.	2
I dont like dallas no more it feels like im back in louisiana. So much gun fire and murders now all last night and now	2
all will be dark soon.	2
If it is below 17, your member can settle score with him	2
Đánh cả 2 đi	2
dia hancur di serang dan pergi menjauh dari sebelah gua	2
Mỏ đạn đó bác	2
poppy smashing rioters	2
these gne fuckers need a good beating	2
between them and diethen...good luck die lol	2
bout to get some kills lol	2
Go annex someone’s alliance base over there	2
Why dont you lower tone. We have way more than you and way more coming. Shew!	2
等着吧，我会把你们打废	2
Đánh nhau ở nhà an toàn k biết có chết quân k nhỉ	2
Once the crowd is full, I will kick out the low- power players whose names are numbers	2
guys join i set rally of this f*cking guy ..... full my rally pls.	2
Well now they will get killed!	2
Gọi đánh nhau mà mấy bác thờ ơ vc	2
Ae rl đánh nhà này	2
Serang aja yg mau	2
if he attack again, we gonna kick him	2
T đập nó nổ nhà rồi	2
Thế ăn cái này r phá nhà trên	2
serang pemberontak	2
where if u dont get shot the cold will get u	2
attack	2
and soon we will crush them all muhaha	2
what if we attack HHH Capitol building	2
hope you and Duke are watching so they dont catch us marching.  thats allot of kills on their way down there	2
easy use martial law	2
Đánh căn cứ siêng thì rớt nhiều á	2
đánh mỏ thôi. bọn nó chữa lính chắc hơn 60k là cùng.đập nó mỏ cho nó ko đủ sức chữa thương chết lính	2
poppy back to his teriority 😙 i attacked his members	2
mungkin terlalu banyak bacot makanya orang pengen menyerang anda	2
There will be points for attacking others in a few days. Maybe we can teach GST a lesson together	2
i\'m attacking now	2
can you kill off these piddly alliances?	2
I will let him enter our league later and check his position. I will beat him back to his mother	2
Those who take the initiative to attack the castle will die, soldier	2
hey Porridge, looks like Loj wants to scout our safe houses.	2
ghosting much make his army loses..	2
You should hear my conversations with my wife. If she comes home with a dozen eggs, i might beat her up	2
lets go fam rally up.actually its best if we do it by force maybe or all bodyguardes	2
with slap on his head from hamster	2
Đốt cái nhẹ thôi	2
we will rally ghosting now	2
Damn im gonna have to hit her on my own	2
Sợ nhất nó tập hợp từng ng thì nát hết	2
Will see only one time wont be a next time	2
4 more after this and they cant mess with our casinos	2
we kill all	2
Nốt đơnt này đi đập nó phát xem sao :))	2
14k of your troops dead, enjoy that	2
Unless YAKUZA moves his base to the Capitol, I won\'t let it go	2
Đi cái quyền anh ấy	2
Jackie died	2
dan aku akan menjadi hantu pengganggu hahaha	2
ayo reli tempat persembunyian gaes _??	2
Attack Red Buildings!	2
In my personal view, today we can use gasoline to kill rioters to compete for good rankings of the event Dog Fight.	2
3 kali serangan ke harley lagi bro	2
duet maut 😥	2
Chiếm cầu còn chauy trốn chứ	2
Oh my God my city is burning	2
Doesnt matter to me. Im ready to kill	2
one of this day i will make poppy pay	2
let me n ilham attck him	2
if u had bodyguard he was dead	2
hahahaha si pembunuh sangat bersemangat	2
when see him. We will attack him	2
di serang poppy meninggal semua nya pasukan mu	2
well, I usually kill 20 rioters a day but yesterday only the 5 needed for the daily. 😵	2
t đập hỏng nhà nó r	2
can somebody kill please	2
Thôi đánh dằn mặt thằng này :))	2
Nó chui vào nó chết	2
Qua đánh nhau	2
I think enough for now.. because poppy and ghosting already attack other member from STM too before kingsyuna..	2
Yes, but I think I will eat rioters brains right now. They are very tasty	2
I go to shot my friend in the gunny game	2
đánh không bạn	2
we will mat h i have a feeling	2
so bleeding to win	2
Farm mỏ thằng cheek kia cắn đấy	2
attack any house u want to rss. welcome :)	2
Tempat perswmbunyian kita diserang ALIANSI SAN	2
That\'s what he\'s doing here, I\'ll kill him now	2
like make them do raids lots	2
tôi không còn dịch chuyển không thì tôi tân công cho	2
K.  He lit me up too. Say the word and hes done😑	2
Besides, I don\'t mind destroying both of no.1\'s alliance bases😤	2
He has been attacked a lot	2
Đánh đi	2
Fuck can we get enough to take her out	2
Có cầu sang đánh bọn lm k	2
should be like a hammer to tear it down	2
killing me	2
We try to warn the coalition of the attack at any time	2
When you see me you should fear me 😱	2
attack back	2
SaltyDog ..thanks...are there any player accounts that have left ( not of our alliance) which we can attack	2
keep in mind that gas chamber inside my home ready for ya!😑😥	2
I have decided to wage war on MFT, now do your best to build the safe houses, then plunder their resources and unite the West!	2
And i hope next when he calls me out he doesnt cry when i come	2
i think you are dead now miss ruby	2
sepertinya penyerangan ke SOA sudah di jadwalkan oleh mereka	2
is it okay to tale revenge?	2
Yeah im going to wipe him	2
If someone makes fun of me like this, I\'ll give him a big surprise.🙃	2
I will take revenge for the members of STM	2
nó chơi phá game mà	2
Send me his location	2
Who ever is not finishing their levy and keeps leaving 15k in a level 3 . When i find u i will burn your city	2
40 deaths for poppy again	2
Lol im on your ass 😥😥	2
Phải chiến chứ sao bỏ tụi nó đc haha	2
as much as i like hitting people. That one was nt good	2
bikin dia menderita, biar dia pensi😥	2
If I were a member of your alliance I swear I would burn you inside the casino lol	2
Tôi được bỉ kẻ cướp rồi	2
He got multiples. He is looking for blood	2
Đánh lính của nó	2
Tôi nghĩ câu trả lời cho Player24768700006 Q 4 là B:Hoa Sen Chết Chóc	2
thả team chính đi farm gần nhà nó :))	2
torQe mungkin pasukan anda akan kena incok berjalan jauh😥😥😥😥	2
cái nhiệm vui diệt lính sòng bài chưa đạt ((::	2
Có thể cướp :)))	2
Tối dỡ nhà bọn nó rồi	2
im going to remove all fog from here to west and south boundaries then have some fun porting and taking	2
Ai dám đánh đâu	2
i have bodyguards and hitmen done..8 dayz for gunmen	2
I will always crawl up and make it a riot massacre	2
GNE will cry cry cry when the day comes that we send a rally to one of your manors	2
i think DIE  should attack	2
saya hanya menandai agar bisa melihatmu	2
Ya i wondered how long it was gonna be before they started to attack our members	2
Im liking these targets	2
game gila, hanya menyerang pemberontak tapi kalah terus aku bro	2
Đập cmn nhà tụi nó đi	2
attack the rioter	2
He has plenty to kill	2
saya akan menghancurkan kota bsm 1 persatu	2
Xuống xác	2
pembunuh 😥😥😥	2
let\'s kick some ass	2
I DON\'T KNOW WHY THERE ATTACKING ME BUT THEY WILL PAY AS SOON AS I FIND THERE COORDINATES	2
And she said proceed with killing event	2
đợi tí đánh nhà an tpanf đã	2
i lose 200k power lol i revenge someday	2
My army of 100 thousand died because it was attacked	2
it might made them mad	2
You wont be able to walk after that	2
i want to kill him xd	2
Yes, I just want to test my strength. To prepare for the attack on the Capitol.	2
Tôi đang đang cướp tài nguyên và anh ta đánh tôi bạn hiểu không	2
who am i robbing	2
tối nay bứng căn cứ chính của nó ở đây. mai tui sẽ xây căn cứ sát trên kia của nó. mình lấy lại 1 cây cầu cho ae đi lại	2
Xong đập nhà 2 thằng kia luôn	2
dia mengintai mu bos😑	2
Hes wttacking vie players	2
teleport surrounding that area if we want it and surprise rally attack	2
Shot @Healaxe	2
So we taking theirs?	2
i have to make sure my 4 stalkers have something to do. are you number 5????	2
Otherwise, if I see that he has no protective cover, I will attack.	2
and anyone speaking bad about mothers will be burnt to ground	2
let\'s attack he?	2
More people to kill lol	2
Lets fk him up	2
Cắt cu nó ở đây k	2
k có ng thủ chết quân	2
They want the war	2
This rat gonna get it foreal foreal	2
We should crush soa	2
yeah well she deserved it	2
bỏ mứa ae quánh chết	2
bunuh 45k kasino	2
anybody on the other side of that bridge better start packing up	2
I think the answer to Player15805800004 Q1 is A: Behead first	2
membunuh tentara bayaran banyak sumber daya,manfaatkan ini sebaik mungkin untuk meningkatkan vila kita	2
If Duke alone attacks DREAM, I may consider this rule. However, from now on, I will beat your STM people to death	2
i\'m good, I\'ve been waiting for this event for a long time, time to burn anyone who can\'t respect each other	2
my city in mode crazy kill	2
hello please teleport in safe location KILLING EVENT COMING SOON	2
Hồi đánh chết mẹ luôn, ép cho nó k có nơi về	2
I have tortured 2 women in jail. then I will send them back with respect	2
jangan di secot	2
Kamikaze	2
attack jackie	2
We will take revenge	2
Whatever your mad I’m literally right behind you	2
Please kill the watermelon ya😥😥	2
Nhà nó hết lính, không thì đánh bay nhà nó	2
o contact as many members as possible to take down the tertiary casinos in one fell swoop	2
It was a slaugher house	2
attack anyone we getting all the land	2
need big church for hit him	2
ok. what is going on with Cleo? we do have 2 no1\'s on our island we can burn.	2
kita serang satu persatu bsm dan menertawakannya	2
others please send troops near the casino. When the rally arrives, attack it at once together.	2
Thats insane. Wiping out people who arent even instigating war is nuts. Attack fine, not leveling someone	2
Đánh k a	2
who are we going to attack tomorrow	2
I\'ll knock down the safe house later. You just need to help build it	2
Chết hết lính rồi	2
apakah kalian merindukan saya membunuh ? 😥	2
T  đập chết cmn nó luôn đi	2
attack anyone you want	2
BauBau will burn as well	2
I will send you to Jesus,bro😦	2
punch you in the shirt	2
Hamster just trained 4m troops. He is looking to waste them. He will attack me for sure	2
800k đánh nó sẽ chết tầm 20k	2
