thanks for answer it 😤	3
hahahahahaa rumah sakitku bisa menampung untuk satu kota , jadi silahkan jika anda ingin mencoba 😸😸😸😸	3
I don\'t think STM people will change. They always rob our things like bandits	3
you cant undo the damage you and No1 has caused thats why I will not let you in	3
Về đi	3
Yukha,I seem to see a delirious person laughing at you🙑	3
D@mn you Mikey	3
Now she\'s making sarcastic jokes about my members	3
你要不要我流在这里	3
thằng yakuza nó chửi mình kìa :((	3
si sss na kaluar keun atuh	3
fight for casino scare...but act like shit	3
Все он может делать это прятаться за спиной разевая свой дебильный рот	3
You\'re a waste	3
Order is a crazy man	3
me of course 🙈🙈	3
kwkkkks	3
dont interfere when i am talking	3
see this is why i \"stalked her\" as she calls it.....	3
quá kinh khủng	3
Vietnam cant build their city hahaha	3
kontol memek anjing	3
vãi còn phả đi làm ăn chứ game đâu. chứ trc đánh nhau chả toàn tôi. ông cứ nhìn lúc ng khác bânn	3
damn you wraiths	3
stop	3
thằng kia do thám cầu mình haha	3
no chance	3
bukan nama ku bukan paul goblok	3
asshat, thats hilarious.	3
you bs dont get me all crazy	3
VIE guy has gotta go at some point	3
ngentod	3
Gst e Die	3
ada cewe?	3
Thats why i am winning	3
😑	3
Bọn nó mạnh hơn mình k	3
so i guess now its bullying by stm and vns	3
那你bb什么	3
you like awkward, because I really spoil you	3
jahat ihh zeno ngga boleh gitu😥	3
😙lol bản chất của phụ nữ là yếu đuối	3
Ủa đm nó	3
Cái rùi lại nhắn tin bảo clan KYZ ít ngừi bùn quá, chắc giải tán, vãi thanh niên, đéo có lập trường	3
hai teman teman apa kalian mau mecoba meyerang kasino?😑	3
So whats new with you peckerwood?	3
fuck you 😘	3
i\'m the braviest man alive when she isn\'t here 😙😙😙	3
damn	3
welcome home 😑	3
Ai tao dum di	3
SAN pembohong & suka ingkar janji	3
masa baru tobat mau ngocok lagi	3
damn	3
Useless fellow you are	3
good 420 have pissed me off lol dont give a shit who i go up against lol	3
masa sih gwe sih tadi hajar aja kan ke	3
Mentalnya ga gitu kuat rupanya😥	3
fucking england mate ... fucking corrupted shit	3
Your members attacked not only the members who made mistakes, but also the other two (maybe more) weak members	3
They are just like other Alliance\'s who just like to try to bully other\'s	3
I\'ll remember OK. I\'ll remember about you crying today cause you got attacked yesterday, then you attacked 2 players and lost	3
kamu diatas aku	3
Ai dư lính thì nhét vào	3
oh yes please beat me...	3
oh ok well thats good to know lol it wont take you all long to find out ima cvnt lol	3
Because yyou mean that your member is kepping destroying my city so that’s why	3
hahaha pake bendera indo tapi mencaci indo hahaha	3
thầy ông nội cần 1 đào tơ	3
you send so few troops 😂	3
Mấy con này xui quá	3
Stupid developers make it difficult for us to play	3
so off you go boys	3
mẹ con chó cheeck này	3
penguin as a family adviser he is a liar never help me but his strength is great different from the duke he appreciates often helping me	3
fuck	3
rioters... thanks.  no troops home because daddy needs his gems	3
sẵn ae đây nuốt cái cầu luôn đi 😠😠	3
yoi bro, menaklukan si jalang, lonte, kimcil bangsat bro haha	3
fuck you gst	3
beat the shit	3
suicide farm. hahaha	3
M nxxj. K k mckcifkfu jdndjfienxjdjenxjdbebedvdp	3
yep..bet no other alliance on here has one lol	3
wtf	3
lol go for it see what kinda shit the fool will say hahahahaah	3
Ill join a team with a female leader	3
All these mistakes happened because of the leader of the BSM Alliance, a selfish person who only thinks of himself	3
Clearly that Chienvn guys attacked and trying to occupied the base	3
Yeah, they break rules, then say we did it first! I get it know! They are 😔	3
về đi	3
Ive been stalking a few days	3
Lão này ngáo	3
😲đảm bảo các cô gái đó bơm tiền cho tôi uống rượu	3
You will never be no.1 in this server	3
but that not her.. 😩 she is more beautiful than that.. 😩	3
What a joke like trikk send when server vs server comes around we are all f*****	3
Greed killed that game	3
wake the f up 😥	3
aschiles is really pissing me off fucking butt nugget	3
Uh tôi cày chay gấp 10 lần lc bạn đấy	3
Suns out guns out	3
you are welcome😑	3
Kick thằng này ra nha Lucky chửi bậy áu	3
Mấy thằng xíu bậy	3
who has big tits	3
you are the coward	3
i think i need some popcron for world chat..and a fat ass blunt...raver been going at it since i got up 😙😙😙	3
change ur name bro😑😑	3
you are getging me all excited lets do it	3
thấy mấy thằng level cao như police. la hầu	3
sorry, he put me as the pariah. I haven\'t said a cross word to him for that. well now he has a reason to do so. FUCK HIM.	3
ngồi im	3
Asu	3
No, you got 280 extra dollars of death	3
I think you from Singapore or China	3
assholes of dirt	3
and a bully is a person who beats someone because he knows he can that is the definition of you and poppy	3
or maybe because me and my wife we love each 9ther a l9t and we make perfect babies hahahaha	3
lol at world chat lol teasing STM alliance lol	3
says team doesn\'t exist	3
Because they are stupid and annoying 😙😙	3
hey love 😦😦	3
you\'re boring	3
They want to be stupid.  I play that game real well 😥😥😥	3
I\'m trying but these other kids suck ass	3
I know you\'re here, don\'t pretend	3
I can say that this game is a bit dirty lol	3
Cho nó vào chết mẹ nó đi	3
Fucking pussy lol	3
dont know how u can preselect a casino, seems like crap too me	3
mamak mu aku kawinin	3
Developers do not know how to develop the game!	3
I asked for both but they only sent me one🙀	3
😠😠😠	3
Có thể là những nhà còn cấp thấp  ăn mỏ 6 một lần không hết đó bạn à	3
ya yang saya liat dia berambisi suka memanipulasi suka banyak bicara	3
Anger issues much	3
oh my gosh. are you a child? or speaking in a foreign language?	3
then again most church women are the sluttiest	3
WeStraight up Max. That’s what I hit. Dead factions.	3
the fucker is No1 now	3
They are just wasting their time and energy!	3
this game will be delete soon😥	3
má nó chạy xúc quần	3
See you changed the topic you little guy	3
so you are hilter.	3
But i zeroed a lot of GST members	3
you\'re not an American then😈	3
sistem penerjemah disini juga sangat buruk beb	3
You wasted a teleport bro haha	3
cracker you look good in your dp😑😑😒	3
Killing his oversaturated ego more like.	3
Lol “whatever” 😥	3
Thats what she said 😑	3
hello girl come fight for me	3
not fun	3
Private where ya from .. texas sir.  Holy dog shit.  Only steers n queers come from texas.  And ya dont look like a steer to me	3
😤	3
Go to learn how to read the leaderboard, babies	3
would pair her with bullwhip haha	3
and they live  on fear	3
腦羞成怒囉！😥	3
just seen your players hit small mansions for easy kills again?	3
Im going to message support about you n your acct	3
then wake up the bitch and eat her ass	3
you are killing me just stop my kids are looking at me like am a nut case 😥😥	3
pusy pusy pusy	3
Nhanh vãi 😠	3
I don\'t hate you. I\'m just calling you out for what you are. You\'re a liar.	3
Got to watch out for that girlish figure	3
what a little cry baby bytch. you attack ppl one tenth your power and then cry cuz your troops are injured?	3
i usually scare the shit out of the kids when we score 😙	3
today bsm capture 3 casinos.......what we do fatty?😳🙆🙆🙆	3
Say rượu rồi	3
it\'s distracting to me... red dot means hurry.. click here for important info.  red should only be for attacks. and I\'m complaining again	3
I was just ignoring!! And you are barking as always	3
ghost, I\'m losing heart	3
bagi orang yang miskin itu sangat mahal beb	3
Nó mà liếm trước là mình đổ vỏ	3
Your a cowerd normal your probly jacking off into a bear can as we speak you nuthead	3
He also insulted our leader	3
aku tidak suka badut bos, itu sangat menyeramkan. suruh mereka bawa kembali	3
Got it 😤	3
what? already having attitude issues?	3
He broke the rules and you\'re making excuses	3
fucking raver..huh baby?	3
grr now how lol	3
thats not help its bullying and this morning your guy attacked me and lost then you hit this happened twice how is that helping not bullying	3
Nó hk dám up nhà an toàn đâu	3
fuck you	3
was lv1 gunman look a like Snoop Dogg	3
Game sucks	3
Sniper, SHE is the boss but i out rank you and have been here a lot longer. Please stay in your pay grade.	3
your acting very bad kingsyuna😩😩	3
How normal I have the strength to come to an alliance of idiots!	3
You\'re a coward🙄	3
someone call pest control	3
No no1 dogs allowed	3
Great!😕😕😕	3
You are such a mean person. When Pete told me this request, I agreed, and now you are not willing to let go. If you insist on this, then I can only be	3
tidak keren dia bro, karena mendapatkan point dengan cara menyerang mantan anggota sendiri	3
started to wait until kill event but hes too fat with rss	3
this guy keepz coming back	3
ya salty big boss	3
DMG bajingan, ashy jalang pelacur, trick bajingan bangsat haha	3
aku butuh wanita😥	3
Chơi game còn dỗi	3
so quiet .... so calm....so ****** 😠🙙	3
Đúng rồi SAN có người lãnh đạo rất …😔	3
no allies that is cowards....sheepwards	3
Damn.	3
custom license plate says Suk it	3
welcome bro 😑	3
I am much better then you in every sence	3
i lost like 50 k or more and i dont cry like a baby like u do	3
sudah gua tebak dan gua yakin seyakin yakin nya😥	3
No, i dont japanese people	3
wtf	3
i see you as a fuckturd but we all have our options	3
Ô nào bem thằng kia mà  nhà cháy ác thế	3
pengangguran, tidur, makan, masturbation, tidur lagi, makan , tidur	3
no, give me a tender kiss	3
Chỉ sợ nó xài tiền chùa mà nó còn phá game mới mệt	3
Hao ghê :((	3
leader never answers .nor do they.also why they rrr are not in our chat at all they dont talk	3
Ai còn súng to không ??	3
có leader hịn quá	3
And right after I sent the mail? How disrespectful!	3
😠	3
Yes! I found the dumb BSM player😗😗😗 Ggsk	3
我不会给越南人地址。	3
why did you lose you dummy and blanky i would help you find it but I just dont care	3
no, your just a fucking annoying little flea that needs to be fumigated.	3
its small hero he cant beat me	3
thanks everyone for joining the rally 😑	3
we are No1 puching bag since day one we were 100 or more strong then to we are now No1 dont care about shit	3
I will not be shut up. Get your ego under control Mjr, and stop pming me. If you attack me again, you are just reinforcing my statement that you are a	3
Have bodyguards starting hitman soon as these 4 march finish collecting	3
who was that  asshole	3
yg tua klo msh fres jg boleh hahaha	3
I think you cant talk any word cause you dont know anything about rulez	3
yeah, they are really screwing this game up	3
okay mami. love ya 😡😡😡	3
You don\'t have strength to fight, you only have strength in your tongue, that you talk too much	3
Who can go ahead and take this casino down?	3
Lol that why yall have me to slowly be taking the safehouses down	3
He did it on purpose	3
and where do you find her?????	3
you are a monster	3
You spy on us	3
nó đi ngắm cảnh chứ éo đánh sòng	3
PAKYUUUUUUUUUU🙀🙀🙀🙀🙀	3
ooh,apakah kamu akan sibuk bekerja untuk besok,kuharap tidak😑	3
diseluruh dunia membenci anda mynameis	3
mungkin itu di buat untuk orang homo	3
Shit, panic	3
And i said Angela is Tran alt. Too much similarity	3
pfft, suck tommy muffins (STM) are just using daddy\'s money	3
all people need to progress not only me😤😤	3
K kick đ  ra bớt à	3
Hello,bi**h	3
Says you Hamster. “Hypocrite”!	3
Nice try bro	3
I hate you	3
Đi san bằng hết cmnl	3
he is a real snake and betrayer	3
tendang anggotanya, lalu dapatkan point dan sumber dayanya , cara terbaik saat event kill, haha	3
kệ moẹ nó	3
aku bikin reli tidak ada yang ikut, o bangsat²	3
Shitt!! Great power!!	3
he wants other aleance to point stm as bad aleance thats his goal	3
Chào mừng bạn đến với SAN và bị đá sau vài ngày :))	3
GNE equals General pain in the ass	3
Mấy ông mạnh thọt hết r.	3
bangsat2	3
You can’t be as i dont waste my time on you or by checking on you	3
well for one thing i have alot more gold than diablo does	3
i would accept u in my aleance and geleport there and zero him that easy	3
i still have that bug bro try to put it to god and sex now haha imagine how much i get now i made 4 kids while gaming	3
let me dumb it down for you	3
go rob bank	3
cheeks it is time for take over his rank....😥	3
kệ em nhé. e gay thì bảo a a né	3
VIE is nothing anymore	3
there is the azzclown now	3
im sure her gf would love you saying that too 😥😥	3
Dude your comebqcms just get lamer and lamer by the minute	3
Khắm thật	3
GUYS LETS FACE THE FACT	3
Yikes	3
lỡ rồi lần sau 5 phút là đc gần nhau ko mà	3
Shut up thats a big word for me	3
anjjir .. lama2 gua di block entar sama ayang lucy 😩	3
